"hydroxyzine",0.2978723347187042,0.025641025975346565,0.18333333730697632,0.2380952388048172,0.2153846174478531,0.40740740299224854,0.23529411852359772,0.15789473056793213,0.19230769574642181,0.3392857015132904,0.2195121943950653,0.3571428656578064,0.1764705926179886,0.1702127605676651,0.203125,0.27906978130340576,0.1818181872367859,0.2195121943950653,0.31481480598449707,0.3125,0.34090909361839294,0.30612245202064514,0.3863636255264282,0.2800000011920929,0.31707316637039185,0.27450981736183167,0.36734694242477417,0.2222222238779068,0.2222222238779068,0.19148936867713928,0.15789473056793213,0.27659574151039124,0.04878048598766327,0.2291666716337204,0.15094339847564697,0.30612245202064514,0.24444444477558136,0.18367347121238708,0.21917808055877686,0.19230769574642181,0.043478261679410934,0.2926829159259796,1.0,0.28070175647735596,0.27906978130340576,0.1666666716337204,0.13698630034923553,0.30434781312942505,0.13636364042758942,0.1702127605676651,0.20408163964748383,0.0882352963089943,0.2978723347187042,0.3333333432674408,0.3461538553237915,0.22413793206214905,0.1818181872367859,0.1463414579629898,0.15000000596046448,0.19148936867713928,0.23529411852359772,0.2195121943950653,0.20000000298023224,0.27586206793785095,0.06666667014360428,0.1818181872367859,0.2142857164144516,0.042553190141916275,0.19230769574642181,0.20000000298023224,0.2857142984867096,0.22641509771347046,0.4545454680919647,0.21621622145175934,0.22499999403953552,0.3863636255264282,0.16326530277729034,0.1860465109348297,0.46666666865348816,0.2539682686328888,0.20930232107639313,0.24444444477558136,0.18867924809455872,0.25,0.12727272510528564,0.0833333358168602,0.2448979616165161,0.15789473056793213,0.27586206793785095,0.3125,0.24444444477558136,0.04878048598766327,0.23404255509376526,0.20895522832870483,0.16326530277729034,0.31578946113586426
"iloperidone",0.2982456088066101,0.05999999865889549,0.2537313401699066,0.20370370149612427,0.19480518996715546,0.3283582031726837,0.22580644488334656,0.14000000059604645,0.13636364042758942,0.35384616255760193,0.145454540848732,0.3461538553237915,0.21666666865348816,0.2142857164144516,0.25,0.3333333432674408,0.2380952388048172,0.145454540848732,0.3333333432674408,0.24590164422988892,0.35849055647850037,0.26229506731033325,0.3962264060974121,0.2222222238779068,0.17543859779834747,0.25806450843811035,0.29032257199287415,0.19298245012760162,0.17241379618644714,0.18965516984462738,0.14000000059604645,0.28070175647735596,0.07692307978868484,0.2631579041481018,0.15625,0.26229506731033325,0.21052631735801697,0.22413793206214905,0.2142857164144516,0.20967741310596466,0.0517241396009922,0.15789473056793213,0.28070175647735596,1.0,0.2830188572406769,0.15000000596046448,0.12941177189350128,0.17741934955120087,0.125,0.19298245012760162,0.16129031777381897,0.08695652335882187,0.21311475336551666,0.28333333134651184,0.4067796468734741,0.3125,0.14035087823867798,0.09090909361839294,0.13461539149284363,0.18965516984462738,0.2063492089509964,0.145454540848732,0.21666666865348816,0.4032258093357086,0.0517241396009922,0.14035087823867798,0.15714286267757416,0.06896551698446274,0.11940298229455948,0.2181818187236786,0.5409836173057556,0.3448275923728943,0.35087719559669495,0.09433962404727936,0.1071428582072258,0.3962264060974121,0.18644067645072937,0.1428571492433548,0.19696970283985138,0.5593220591545105,0.1607142835855484,0.18965516984462738,0.24590164422988892,0.30000001192092896,0.1538461595773697,0.0833333358168602,0.2982456088066101,0.14000000059604645,0.359375,0.3333333432674408,0.2777777910232544,0.07692307978868484,0.290909081697464,0.2368421107530594,0.1666666716337204,0.31343284249305725
"imipramine",0.24444444477558136,0.06060606241226196,0.2222222238779068,0.46875,0.2982456088066101,0.4791666567325592,0.18367347121238708,0.21875,0.16326530277729034,0.3207547068595886,0.21621622145175934,0.3333333432674408,0.2222222238779068,0.25,0.24137930572032928,0.1627907007932663,0.20000000298023224,0.3235294222831726,0.24528302252292633,0.18367347121238708,0.5428571701049805,0.28260868787765503,0.8064516186714172,0.20408163964748383,0.1666666716337204,0.20000000298023224,0.26530611515045166,0.5625,0.28205129504203796,0.2142857164144516,0.21875,0.2222222238779068,0.08571428805589676,0.42105263471603394,0.1666666716337204,0.28260868787765503,0.1860465109348297,0.23255814611911774,0.21739129722118378,0.16326530277729034,0.07500000298023224,0.17073170840740204,0.27906978130340576,0.2830188572406769,1.0,0.15909090638160706,0.11428571492433548,0.1702127605676651,0.125,0.2195121943950653,0.22727273404598236,0.1034482792019844,0.19148936867713928,0.28260868787765503,0.3265306055545807,0.26923078298568726,0.20512820780277252,0.10526315867900848,0.20588235557079315,0.2142857164144516,0.2888889014720917,0.21621622145175934,0.25,0.2545454502105713,0.07500000298023224,0.2368421107530594,0.23529411852359772,0.0731707289814949,0.14000000059604645,0.3611111044883728,0.2063492089509964,0.20000000298023224,0.4047619104385376,0.21212121844291687,0.18918919563293457,0.4736842215061188,0.1818181872367859,0.21052631735801697,0.2708333432674408,0.21311475336551666,0.3055555522441864,0.1860465109348297,0.4146341383457184,0.3333333432674408,0.14000000059604645,0.06818182021379471,0.3658536672592163,0.21875,0.2545454502105713,0.5263158082962036,0.7586206793785095,0.08571428805589676,0.3589743673801422,0.22580644488334656,0.2380952388048172,0.27272728085517883
"isocarboxazid",0.1875,0.02857142873108387,0.1355932205915451,0.17073170840740204,0.1538461595773697,0.1428571492433548,0.13461539149284363,0.21212121844291687,0.2083333283662796,0.16393442451953888,0.3142857253551483,0.20454545319080353,0.21739129722118378,0.1860465109348297,0.1230769231915474,0.2142857164144516,0.1090909093618393,0.2432432472705841,0.09836065769195557,0.18000000715255737,0.10000000149011612,0.1111111119389534,0.14000000059604645,0.20000000298023224,0.13636364042758942,0.17307692766189575,0.1666666716337204,0.15909090638160706,0.15909090638160706,0.1818181872367859,0.21212121844291687,0.1666666716337204,0.0833333358168602,0.1702127605676651,0.14000000059604645,0.1111111119389534,0.20930232107639313,0.17391304671764374,0.16438356041908264,0.1599999964237213,0.0476190485060215,0.22499999403953552,0.1666666716337204,0.15000000596046448,0.15909090638160706,1.0,0.1617647111415863,0.19148936867713928,0.15000000596046448,0.2142857164144516,0.2222222238779068,0.10000000149011612,0.1875,0.1320754736661911,0.13793103396892548,0.1551724076271057,0.1428571492433548,0.1315789520740509,0.23529411852359772,0.1818181872367859,0.1568627506494522,0.3142857253551483,0.21739129722118378,0.12903225421905518,0.0731707289814949,0.17073170840740204,0.16363635659217834,0.125,0.23404255509376526,0.25,0.1666666716337204,0.15094339847564697,0.1111111119389534,0.24242424964904785,0.25,0.11764705926179886,0.17777778208255768,0.1463414579629898,0.14814814925193787,0.1538461595773697,0.17073170840740204,0.1304347813129425,0.09259258955717087,0.19607843458652496,0.09433962404727936,0.09090909361839294,0.16326530277729034,0.1764705926179886,0.12903225421905518,0.1568627506494522,0.1818181872367859,0.0833333358168602,0.17391304671764374,0.13235294818878174,0.17777778208255768,0.16393442451953888
"l-methylfolate",0.10526315867900848,0.032786883413791656,0.17499999701976776,0.10294117778539658,0.10869564861059189,0.125,0.07500000298023224,0.08064515888690948,0.25,0.13953489065170288,0.1587301641702652,0.1111111119389534,0.12162162363529205,0.09859155118465424,0.09890110045671463,0.09859155118465424,0.12820513546466827,0.140625,0.1463414579629898,0.1621621549129486,0.07894736528396606,0.12987013161182404,0.10526315867900848,0.12987013161182404,0.13235294818878174,0.1733333319425583,0.16883116960525513,0.09859155118465424,0.1818181872367859,0.12857143580913544,0.08064515888690948,0.1066666692495346,0.11864406615495682,0.10810811072587967,0.09090909361839294,0.12987013161182404,0.11267605423927307,0.09459459781646729,0.15463916957378387,0.1184210553765297,0.16393442451953888,0.11764705926179886,0.13698630034923553,0.12941177189350128,0.11428571492433548,0.1617647111415863,1.0,0.2028985470533371,0.140625,0.1304347813129425,0.17142857611179352,0.0714285746216774,0.11999999731779099,0.08749999850988388,0.14814814925193787,0.1325301229953766,0.10294117778539658,0.1111111119389534,0.078125,0.12857143580913544,0.10256410390138626,0.1587301641702652,0.12162162363529205,0.1149425283074379,0.0923076942563057,0.08695652335882187,0.15189872682094574,0.16129031777381897,0.13333334028720856,0.13235294818878174,0.15555556118488312,0.10000000149011612,0.11538461595773697,0.1147540956735611,0.1803278625011444,0.07692307978868484,0.09589041024446487,0.10447761416435242,0.14102564752101898,0.13333334028720856,0.08695652335882187,0.0972222238779068,0.08860759437084198,0.15789473056793213,0.13333334028720856,0.056338027119636536,0.1666666716337204,0.09836065769195557,0.12790697813034058,0.10256410390138626,0.0972222238779068,0.11864406615495682,0.17391304671764374,0.1818181872367859,0.09589041024446487,0.13953489065170288
"lamotrigine",0.2199999988079071,0.025641025975346565,0.1269841343164444,0.1818181872367859,0.17910447716712952,0.22580644488334656,0.18867924809455872,0.15789473056793213,0.16981132328510284,0.25,0.2195121943950653,0.2666666805744171,0.1538461595773697,0.1458333283662796,0.11594203114509583,0.25,0.0833333358168602,0.2195121943950653,0.24561403691768646,0.25999999046325684,0.20408163964748383,0.23076923191547394,0.2448979616165161,0.2549019753932953,0.2857142984867096,0.25,0.24074074625968933,0.1458333283662796,0.1702127605676651,0.1428571492433548,0.15789473056793213,0.22448979318141937,0.07500000298023224,0.18000000715255737,0.1090909093618393,0.23076923191547394,0.24444444477558136,0.1599999964237213,0.1265822798013687,0.12727272510528564,0.043478261679410934,0.2926829159259796,0.30434781312942505,0.17741934955120087,0.1702127605676651,0.19148936867713928,0.2028985470533371,1.0,0.08695652335882187,0.1458333283662796,0.18000000715255737,0.0882352963089943,0.2708333432674408,0.2075471729040146,0.2068965584039688,0.1269841343164444,0.1304347813129425,0.09302325546741486,0.1794871836900711,0.1428571492433548,0.145454540848732,0.2195121943950653,0.1764705926179886,0.15625,0.06666667014360428,0.15555556118488312,0.1147540956735611,0.042553190141916275,0.19230769574642181,0.20000000298023224,0.19117647409439087,0.1818181872367859,0.23076923191547394,0.18421052396297455,0.25641027092933655,0.19607843458652496,0.14000000059604645,0.13333334028720856,0.1785714328289032,0.1617647111415863,0.15555556118488312,0.24444444477558136,0.10526315867900848,0.1607142835855484,0.050847455859184265,0.03999999910593033,0.19607843458652496,0.15789473056793213,0.15625,0.1666666716337204,0.1666666716337204,0.07500000298023224,0.18367347121238708,0.14084507524967194,0.14000000059604645,0.20967741310596466
"levetiracetam",0.13333334028720856,0.0714285746216774,0.17307692766189575,0.07692307978868484,0.11290322244167328,0.11864406615495682,0.1041666641831398,0.0625,0.15555556118488312,0.14035087823867798,0.25,0.1190476194024086,0.190476194024086,0.0714285746216774,0.11666666716337204,0.09756097197532654,0.25,0.1764705926179886,0.17307692766189575,0.1041666641831398,0.11363636702299118,0.07999999821186066,0.10869564861059189,0.125,0.10000000149011612,0.10000000149011612,0.14000000059604645,0.09756097197532654,0.1538461595773697,0.15000000596046448,0.0625,0.13636364042758942,0.13793103396892548,0.08888889104127884,0.08510638028383255,0.07999999821186066,0.095238097012043,0.06666667014360428,0.14492753148078918,0.10638298094272614,0.11764705926179886,0.1315789520740509,0.13636364042758942,0.125,0.125,0.15000000596046448,0.140625,0.08695652335882187,1.0,0.21621622145175934,0.19512194395065308,0.125,0.08510638028383255,0.125,0.1320754736661911,0.15094339847564697,0.07692307978868484,0.27586206793785095,0.05882352963089943,0.15000000596046448,0.12765957415103912,0.25,0.13636364042758942,0.16363635659217834,0.027027027681469917,0.05000000074505806,0.18367347121238708,0.14705882966518402,0.1304347813129425,0.15789473056793213,0.22413793206214905,0.12244898080825806,0.1489361673593521,0.06060606241226196,0.11428571492433548,0.13333334028720856,0.1463414579629898,0.07894736528396606,0.1428571492433548,0.21052631735801697,0.10526315867900848,0.06976744532585144,0.1041666641831398,0.1458333283662796,0.1304347813129425,0.20000000298023224,0.13333334028720856,0.0625,0.1428571492433548,0.12765957415103912,0.12195122241973877,0.13793103396892548,0.17073170840740204,0.18333333730697632,0.09302325546741486,0.12068965286016464
"levomilnacipran",0.21739129722118378,0.2068965584039688,0.20000000298023224,0.17499999701976776,0.15625,0.14516128599643707,0.23404255509376526,0.30000001192092896,0.21276596188545227,0.1666666716337204,0.25,0.20930232107639313,0.2222222238779068,0.25,0.125,0.25,0.22448979318141937,0.18421052396297455,0.15789473056793213,0.1599999964237213,0.1489361673593521,0.13461539149284363,0.19148936867713928,0.18000000715255737,0.13953489065170288,0.1320754736661911,0.19230769574642181,0.28205129504203796,0.1627907007932663,0.34210526943206787,0.30000001192092896,0.2222222238779068,0.11764705926179886,0.17391304671764374,0.1666666716337204,0.13461539149284363,0.24390244483947754,0.23255814611911774,0.21739129722118378,0.239130437374115,0.1621621549129486,0.1428571492433548,0.1702127605676651,0.19298245012760162,0.2195121943950653,0.2142857164144516,0.1304347813129425,0.1458333283662796,0.21621622145175934,1.0,0.31707316637039185,0.1034482792019844,0.1428571492433548,0.18000000715255737,0.1818181872367859,0.24528302252292633,0.2702702581882477,0.13513512909412384,0.24242424964904785,0.34210526943206787,0.2083333283662796,0.25,0.25,0.18965516984462738,0.10256410390138626,0.2368421107530594,0.18867924809455872,0.10000000149011612,0.1875,0.19512194395065308,0.2063492089509964,0.25,0.13461539149284363,0.1764705926179886,0.18918919563293457,0.1666666716337204,0.20930232107639313,0.2777777910232544,0.17307692766189575,0.21311475336551666,0.20512820780277252,0.2142857164144516,0.13725490868091583,0.22448979318141937,0.07547169923782349,0.1190476194024086,0.19148936867713928,0.30000001192092896,0.18965516984462738,0.2083333283662796,0.24390244483947754,0.11764705926179886,0.17777778208255768,0.11764705926179886,0.26829269528388977,0.14754098653793335
"lisdexamfetamine",0.20000000298023224,0.11428571492433548,0.18644067645072937,0.1860465109348297,0.1818181872367859,0.190476194024086,0.19230769574642181,0.3870967626571655,0.35555556416511536,0.21311475336551666,0.25641027092933655,0.1666666716337204,0.34090909361839294,0.22727273404598236,0.13432836532592773,0.22727273404598236,0.16363635659217834,0.25641027092933655,0.18644067645072937,0.14814814925193787,0.13725490868091583,0.145454540848732,0.20000000298023224,0.23529411852359772,0.15217390656471252,0.2075471729040146,0.1785714328289032,0.2857142984867096,0.20000000298023224,0.3414634168148041,0.3870967626571655,0.20408163964748383,0.10526315867900848,0.1599999964237213,0.1764705926179886,0.145454540848732,0.2222222238779068,0.21276596188545227,0.18918919563293457,0.2448979616165161,0.17499999701976776,0.30000001192092896,0.20408163964748383,0.16129031777381897,0.22727273404598236,0.2222222238779068,0.17142857611179352,0.18000000715255737,0.19512194395065308,0.31707316637039185,1.0,0.05882352963089943,0.22448979318141937,0.145454540848732,0.16949152946472168,0.1666666716337204,0.24390244483947754,0.21052631735801697,0.3235294222831726,0.3414634168148041,0.19230769574642181,0.25641027092933655,0.31111112236976624,0.1230769231915474,0.09302325546741486,0.24390244483947754,0.1551724076271057,0.11627907305955887,0.19607843458652496,0.23255814611911774,0.19402985274791718,0.2075471729040146,0.1666666716337204,0.2571428716182709,0.3333333432674408,0.1538461595773697,0.27272728085517883,0.25,0.1818181872367859,0.1818181872367859,0.2142857164144516,0.1702127605676651,0.14814814925193787,0.16363635659217834,0.0892857164144516,0.10869564861059189,0.22448979318141937,0.3030303120613098,0.10606060922145844,0.19230769574642181,0.2222222238779068,0.10526315867900848,0.21276596188545227,0.1764705926179886,0.24444444477558136,0.19354838132858276
"lithium",0.0555555559694767,0.0625,0.11627907305955887,0.07407407462596893,0.056603774428367615,0.05999999865889549,0.05263157933950424,0.05000000074505806,0.054054055362939835,0.06122449040412903,0.125,0.13333334028720856,0.05714285746216774,0.06666667014360428,0.05882352963089943,0.1034482792019844,0.10526315867900848,0.07999999821186066,0.06666667014360428,0.1111111119389534,0.09090909361839294,0.07894736528396606,0.08571428805589676,0.07894736528396606,0.1071428582072258,0.05000000074505806,0.0731707289814949,0.06666667014360428,0.1034482792019844,0.10000000149011612,0.05000000074505806,0.0882352963089943,0.1111111119389534,0.09090909361839294,0.0555555559694767,0.07894736528396606,0.10000000149011612,0.06060606241226196,0.0476190485060215,0.054054055362939835,0.08695652335882187,0.0714285746216774,0.0882352963089943,0.08695652335882187,0.1034482792019844,0.10000000149011612,0.0714285746216774,0.0882352963089943,0.125,0.1034482792019844,0.05882352963089943,1.0,0.0555555559694767,0.07894736528396606,0.09302325546741486,0.09090909361839294,0.0357142873108387,0.09090909361839294,0.04545454680919647,0.10000000149011612,0.0810810774564743,0.125,0.05714285746216774,0.08510638028383255,0.0416666679084301,0.0357142873108387,0.0714285746216774,0.0833333358168602,0.0833333358168602,0.1071428582072258,0.07407407462596893,0.05000000074505806,0.07894736528396606,0.0476190485060215,0.0833333358168602,0.08571428805589676,0.0625,0.03703703731298447,0.07500000298023224,0.07692307978868484,0.07407407462596893,0.03125,0.0810810774564743,0.10526315867900848,0.0833333358168602,0.11538461595773697,0.08571428805589676,0.05000000074505806,0.08510638028383255,0.0810810774564743,0.10000000149011612,0.1111111119389534,0.12903225421905518,0.05454545468091965,0.0625,0.06122449040412903
"lorazepam",0.44186046719551086,0.05128205195069313,0.1428571492433548,0.15217390656471252,0.15942029654979706,0.26229506731033325,0.30612245202064514,0.1538461595773697,0.1666666716337204,0.3333333432674408,0.2142857164144516,0.3488371968269348,0.19607843458652496,0.19148936867713928,0.14705882966518402,0.3333333432674408,0.08196721225976944,0.2750000059604645,0.24137930572032928,0.2800000011920929,0.25,0.20370370149612427,0.2916666567325592,0.625,0.2222222238779068,0.6097561120986938,0.2830188572406769,0.19148936867713928,0.1428571492433548,0.14000000059604645,0.1538461595773697,0.4523809552192688,0.0476190485060215,0.20000000298023224,0.14814814925193787,0.20370370149612427,0.2954545319080353,0.20408163964748383,0.1538461595773697,0.125,0.042553190141916275,0.38461539149284363,0.2978723347187042,0.21311475336551666,0.19148936867713928,0.1875,0.11999999731779099,0.2708333432674408,0.08510638028383255,0.1428571492433548,0.22448979318141937,0.0555555559694767,1.0,0.30000001192092896,0.24561403691768646,0.1428571492433548,0.12765957415103912,0.09090909361839294,0.1463414579629898,0.14000000059604645,0.1428571492433548,0.2142857164144516,0.2708333432674408,0.20967741310596466,0.08888889104127884,0.15217390656471252,0.15000000596046448,0.0416666679084301,0.21153846383094788,0.25,0.2238806039094925,0.24528302252292633,0.27450981736183167,0.1794871836900711,0.31578946113586426,0.23999999463558197,0.18367347121238708,0.1304347813129425,0.2181818187236786,0.19402985274791718,0.15217390656471252,0.239130437374115,0.12280701845884323,0.1785714328289032,0.032786883413791656,0.03921568766236305,0.21568627655506134,0.1538461595773697,0.20967741310596466,0.18518517911434174,0.1875,0.0476190485060215,0.20408163964748383,0.1388888955116272,0.18367347121238708,0.3333333432674408
"loxapine",0.3541666567325592,0.023255813866853714,0.171875,0.21739129722118378,0.18571428954601288,0.35593220591545105,0.7179487347602844,0.1428571492433548,0.11864406615495682,0.2950819730758667,0.125,0.5641025900840759,0.16363635659217834,0.1568627506494522,0.20895522832870483,0.28260868787765503,0.18965516984462738,0.20000000298023224,0.2931034564971924,0.2641509473323822,0.4651162922382355,0.25925925374031067,0.38297873735427856,0.25925925374031067,0.23404255509376526,0.2777777910232544,0.5777778029441833,0.18000000715255737,0.1568627506494522,0.1320754736661911,0.1428571492433548,0.30612245202064514,0.06818182021379471,0.25999999046325684,0.14035087823867798,0.25925925374031067,0.20000000298023224,0.16981132328510284,0.2567567527294159,0.11864406615495682,0.03999999910593033,0.239130437374115,0.3333333432674408,0.28333333134651184,0.28260868787765503,0.1320754736661911,0.08749999850988388,0.2075471729040146,0.125,0.18000000715255737,0.145454540848732,0.07894736528396606,0.30000001192092896,1.0,0.2982456088066101,0.31578946113586426,0.1428571492433548,0.10869564861059189,0.13636364042758942,0.1320754736661911,0.24074074625968933,0.125,0.2075471729040146,0.32203391194343567,0.06122449040412903,0.11999999731779099,0.30909091234207153,0.05999999865889549,0.11864406615495682,0.18367347121238708,0.25,0.2545454502105713,0.3877550959587097,0.11363636702299118,0.15217390656471252,0.47727271914482117,0.17307692766189575,0.1458333283662796,0.5909090638160706,0.25757575035095215,0.21739129722118378,0.25,0.2884615361690521,0.3529411852359772,0.10000000149011612,0.07692307978868484,0.22641509771347046,0.11627907305955887,0.30000001192092896,0.36734694242477417,0.30434781312942505,0.06818182021379471,0.21568627655506134,0.16438356041908264,0.2978723347187042,0.38596490025520325
"lumateperone",0.31481480598449707,0.0416666679084301,0.22727273404598236,0.23999999463558197,0.2361111044883728,0.34375,0.23728813230991364,0.125,0.125,0.3492063581943512,0.1764705926179886,0.42553192377090454,0.14754098653793335,0.20370370149612427,0.24285714328289032,0.30000001192092896,0.2295081913471222,0.20000000298023224,0.3499999940395355,0.28070175647735596,0.3799999952316284,0.2982456088066101,0.41999998688697815,0.2542372941970825,0.2075471729040146,0.25,0.28333333134651184,0.25,0.20370370149612427,0.2222222238779068,0.125,0.3461538553237915,0.05999999865889549,0.2777777910232544,0.18333333730697632,0.2982456088066101,0.24528302252292633,0.2142857164144516,0.2073170691728592,0.22033898532390594,0.05454545468091965,0.18867924809455872,0.3461538553237915,0.4067796468734741,0.3265306055545807,0.13793103396892548,0.14814814925193787,0.2068965584039688,0.1320754736661911,0.1818181872367859,0.16949152946472168,0.09302325546741486,0.24561403691768646,0.2982456088066101,1.0,0.2461538463830948,0.16981132328510284,0.07547169923782349,0.11999999731779099,0.2222222238779068,0.19672131538391113,0.1764705926179886,0.1666666716337204,0.3333333432674408,0.05454545468091965,0.16981132328510284,0.1818181872367859,0.0535714291036129,0.1428571492433548,0.2075471729040146,0.30000001192092896,0.2711864411830902,0.37037035822868347,0.12244898080825806,0.13461539149284363,0.3921568691730499,0.1355932205915451,0.17307692766189575,0.22580644488334656,0.30882352590560913,0.16981132328510284,0.2222222238779068,0.28070175647735596,0.31578946113586426,0.1428571492433548,0.08771929889917374,0.24561403691768646,0.17391304671764374,0.3333333432674408,0.3272727131843567,0.24528302252292633,0.05999999865889549,0.2830188572406769,0.24657534062862396,0.2181818187236786,0.25
"lurasidone",0.22033898532390594,0.08510638028383255,0.17142857611179352,0.21153846383094788,0.18421052396297455,0.22535210847854614,0.21311475336551666,0.12244898080825806,0.1230769231915474,0.24637681245803833,0.17307692766189575,0.23636363446712494,0.16393442451953888,0.20000000298023224,0.23943662643432617,0.13793103396892548,0.2881355881690979,0.17307692766189575,0.26153847575187683,0.15625,0.2068965584039688,0.1538461595773697,0.24137930572032928,0.171875,0.12068965286016464,0.13432836532592773,0.2786885201931,0.2222222238779068,0.20000000298023224,0.2181818187236786,0.12244898080825806,0.20338982343673706,0.05882352963089943,0.25,0.16129031777381897,0.1538461595773697,0.17543859779834747,0.18965516984462738,0.25,0.1587301641702652,0.072727270424366,0.1034482792019844,0.22413793206214905,0.3125,0.26923078298568726,0.1551724076271057,0.1325301229953766,0.1269841343164444,0.15094339847564697,0.24528302252292633,0.1666666716337204,0.09090909361839294,0.1428571492433548,0.31578946113586426,0.2461538463830948,1.0,0.18867924809455872,0.07407407462596893,0.11764705926179886,0.2181818187236786,0.19354838132858276,0.17307692766189575,0.18333333730697632,0.26865673065185547,0.0535714291036129,0.1666666716337204,0.2539682686328888,0.0714285746216774,0.140625,0.1818181872367859,0.3142857253551483,0.1875,0.20967741310596466,0.11999999731779099,0.1320754736661911,0.22033898532390594,0.1525423675775528,0.19230769574642181,0.35087719559669495,0.34328359365463257,0.1666666716337204,0.17543859779834747,0.21311475336551666,0.2881355881690979,0.1230769231915474,0.06779661029577255,0.30909091234207153,0.1458333283662796,0.26865673065185547,0.2542372941970825,0.2884615361690521,0.05882352963089943,0.2545454502105713,0.21052631735801697,0.17241379618644714,0.4333333373069763
"maprotiline",0.15217390656471252,0.1034482792019844,0.10526315867900848,0.2222222238779068,0.1269841343164444,0.1525423675775528,0.19565217196941376,0.24137930572032928,0.1489361673593521,0.1551724076271057,0.23529411852359772,0.1666666716337204,0.1818181872367859,0.38235294818878174,0.13114753365516663,0.20512820780277252,0.14000000059604645,0.1666666716337204,0.145454540848732,0.12244898080825806,0.13333334028720856,0.1428571492433548,0.17777778208255768,0.11999999731779099,0.095238097012043,0.11764705926179886,0.1568627506494522,0.38235294818878174,0.17499999701976776,0.3333333432674408,0.24137930572032928,0.1304347813129425,0.06060606241226196,0.1860465109348297,0.261904776096344,0.1428571492433548,0.2631579041481018,0.3513513505458832,0.22727273404598236,0.17391304671764374,0.1111111119389534,0.1538461595773697,0.1818181872367859,0.14035087823867798,0.20512820780277252,0.1428571492433548,0.10294117778539658,0.1304347813129425,0.07692307978868484,0.2702702581882477,0.24390244483947754,0.0357142873108387,0.12765957415103912,0.1428571492433548,0.16981132328510284,0.18867924809455872,1.0,0.0833333358168602,0.3103448152542114,0.3333333432674408,0.1458333283662796,0.23529411852359772,0.20930232107639313,0.13793103396892548,0.05263157933950424,0.4193548262119293,0.1111111119389534,0.05128205195069313,0.125,0.15000000596046448,0.140625,0.21276596188545227,0.1428571492433548,0.19354838132858276,0.17142857611179352,0.15217390656471252,0.1666666716337204,0.7200000286102295,0.18367347121238708,0.14516128599643707,0.18918919563293457,0.4117647111415863,0.12244898080825806,0.21276596188545227,0.07999999821186066,0.023255813866853714,0.17777778208255768,0.2857142984867096,0.13793103396892548,0.19565217196941376,0.17073170840740204,0.06060606241226196,0.1627907007932663,0.1230769231915474,0.22499999403953552,0.1551724076271057
"meprobamate",0.09090909361839294,0.07999999821186066,0.1599999964237213,0.054054055362939835,0.08196721225976944,0.10526315867900848,0.1111111119389534,0.06896551698446274,0.13953489065170288,0.1071428582072258,0.19354838132858276,0.10000000149011612,0.17499999701976776,0.07692307978868484,0.08474576473236084,0.07692307978868484,0.15555556118488312,0.19354838132858276,0.11538461595773697,0.06382978707551956,0.095238097012043,0.08510638028383255,0.09090909361839294,0.10869564861059189,0.10810811072587967,0.10638298094272614,0.10204081982374191,0.10526315867900848,0.10526315867900848,0.1621621549129486,0.06896551698446274,0.06818182021379471,0.25,0.06976744532585144,0.09090909361839294,0.08510638028383255,0.07500000298023224,0.0714285746216774,0.10144927352666855,0.11363636702299118,0.2068965584039688,0.21212121844291687,0.1463414579629898,0.09090909361839294,0.10526315867900848,0.1315789520740509,0.1111111119389534,0.09302325546741486,0.27586206793785095,0.13513512909412384,0.21052631735801697,0.09090909361839294,0.09090909361839294,0.10869564861059189,0.07547169923782349,0.07407407462596893,0.0833333358168602,1.0,0.06451612710952759,0.1621621549129486,0.08695652335882187,0.19354838132858276,0.1463414579629898,0.0892857164144516,0.06060606241226196,0.054054055362939835,0.12244898080825806,0.20000000298023224,0.08888889104127884,0.17142857611179352,0.1147540956735611,0.10638298094272614,0.13333334028720856,0.06666667014360428,0.125,0.11627907305955887,0.15789473056793213,0.08571428805589676,0.15217390656471252,0.08196721225976944,0.054054055362939835,0.04878048598766327,0.08695652335882187,0.10638298094272614,0.13953489065170288,0.14705882966518402,0.11627907305955887,0.06896551698446274,0.07017543911933899,0.1111111119389534,0.10256410390138626,0.25,0.125,0.1147540956735611,0.12820513546466827,0.08771929889917374
